8420.910806	0.16967
8414.816809	0.17273
8408.731627	0.17232
8402.725844	0.17487
8396.65813	0.17606
8390.669575	0.17703
8384.619254	0.18216
8378.647854	0.18721
8372.614851	0.18989
8366.590531	0.19164
8360.644773	0.19621
8354.637659	0.19961
8348.708872	0.19863
8342.718892	0.19845
8336.737501	0.20308
8330.834083	0.20716
8324.869716	0.20665
8318.983088	0.20736
8313.035671	0.21039
8307.096753	0.21448
8301.235224	0.21624
8295.313148	0.21804
8289.468231	0.22027
8283.562926	0.22174
8277.666029	0.22389
8271.845945	0.2248
8265.965713	0.22539
8260.162064	0.22871
8254.298426	0.2302
8248.443106	0.22999
8242.664029	0.23316
8236.825198	0.23625
8231.062383	0.23797
8225.239971	0.23951
8219.425791	0.23959
8213.687288	0.24092
8207.889423	0.24509
8202.167013	0.2475
8196.385394	0.24883
8190.679007	0.25192
8184.913567	0.25687
8179.156238	0.26322
8173.473808	0.26222
8167.732556	0.25939
8162.065982	0.25976
8156.340739	0.26484
8150.623523	0.27021
8144.980656	0.27027
8139.279348	0.26834
8133.652172	0.26938
8127.966708	0.27093
8122.289186	0.27165
8116.68547	0.27661
8111.023692	0.28169
8105.435505	0.28217
8099.789405	0.28217
8094.151166	0.28373
8088.586196	0.28512
8082.963538	0.28768
8077.413935	0.28793
8071.806793	0.28953
8066.207431	0.29219
8060.680805	0.2923
8055.096863	0.29341
8049.585446	0.29525
8044.01686	0.29618
8038.520591	0.29855
8032.967298	0.30058
8027.421672	0.30044
8021.94805	0.30228
8016.417623	0.30675
8010.958992	0.31061
8005.443702	0.31438
7999.936001	0.31375
7994.499784	0.31204
7989.007126	0.31367
7983.585748	0.316
7978.108071	0.31668
7972.637907	0.31629
7967.238714	0.31718
7961.783439	0.31989
7956.398934	0.32228
7950.958488	0.32376
7945.525477	0.32591
7940.162932	0.32805
7934.74466	0.32978
7929.396652	0.33286
7923.993059	0.33624
7918.596825	0.33667
7913.270555	0.33782
7907.88891	0.33934
7902.57703	0.34092
7897.209916	0.34295
7891.850086	0.34439
7886.559725	0.34978
7881.214338	0.35284
7875.938221	0.35279
7870.607217	0.35548
7865.345289	0.3567
7860.028611	0.35805
7854.719115	0.35979
7849.478402	0.36025
7844.183146	0.36276
7838.956478	0.36512
7833.675404	0.36428
7828.40144	0.3679
7823.195775	0.37075
7817.935909	0.37158
7812.744148	0.37404
7807.498321	0.37508
7802.259534	0.37619
7797.088567	0.37939
7791.863736	0.38201
7786.706535	0.38483
7781.495603	0.38709
7776.291642	0.38676
7771.155027	0.38355
7765.964882	0.38284
7760.841896	0.38858
7755.665514	0.39142
7750.496032	0.39248
7745.393427	0.39322
7740.237625	0.39271
7735.148515	0.39333
7730.006339	0.39623
7724.870995	0.39826
7719.802064	0.39767
7714.680265	0.39725
7709.624695	0.39837
7704.516388	0.39906
7699.474126	0.40051
7694.379256	0.40402
7689.291124	0.4073
7684.268765	0.40856
7679.193992	0.40583
7674.18481	0.40394
7669.123343	0.40519
7664.068547	0.40723
7659.079072	0.40737
7654.037505	0.40525
7649.061078	0.40394
7644.032686	0.40523
7639.010901	0.4059
7634.053988	0.40417
7629.045301	0.40334
7624.101309	0.40432
7619.105669	0.40634
7614.116572	0.40891
7609.191904	0.40898
7604.215777	0.40951
7599.303904	0.41277
7594.340697	0.41347
7589.38397	0.4122
7584.491232	0.41337
7579.547349	0.41689
7574.667283	0.41833
7569.736195	0.41692
7564.811523	0.41738
7559.950407	0.42113
7555.038455	0.42165
7550.189887	0.41713
7545.290607	0.41583
7540.454539	0.41687
7535.56788	0.41654
7530.687552	0.41696
7525.870179	0.41608
7521.002399	0.41613
7516.197405	0.4183
7511.342127	0.41803
7506.493117	0.41655
7501.706638	0.41667
7496.870057	0.4158
7492.095839	0.4157
7487.271638	0.41673
7482.453646	0.41718
7477.697766	0.41591
7472.892084	0.41622
7468.148347	0.41825
7463.354927	0.41809
7458.567657	0.41706
7453.842083	0.41618
7449.067004	0.41414
7444.353458	0.41241
7439.590525	0.41322
7434.833683	0.41641
7430.138126	0.41869
7425.39336	0.41727
7420.709717	0.4152
7415.976981	0.41526
7411.250278	0.41712
7406.584454	0.41887
7401.869712	0.41806
7397.215688	0.41682
7392.512863	0.418
7387.870594	0.42079
7383.17964	0.42204
7378.49464	0.42225
7373.869954	0.42383
7369.196758	0.42465
7364.583717	0.42324
7359.922279	0.42143
7355.266739	0.42059
7350.671116	0.42216
7346.027268	0.4232
7341.443181	0.42128
7336.810982	0.42028
7332.184624	0.42175
7327.617791	0.42205
7323.003017	0.41836
7318.447611	0.41653
7313.844376	0.42006
7309.246928	0.42344
7304.708615	0.42445
7300.122642	0.42585
7295.595649	0.42779
7291.021108	0.42954
7286.452299	0.42863
7281.94224	0.42583
7277.384799	0.4264
7272.885954	0.43133
7268.339838	0.43391
7263.852166	0.43271
7259.317334	0.43164
7254.78816	0.43088
7250.317201	0.43123
7245.799248	0.43283
7241.339358	0.43245
7236.832583	0.43315
7232.331414	0.43818
7227.888083	0.44001
7223.398031	0.43817
7218.965667	0.43878
7214.486689	0.44188
7210.013266	0.44447
7205.597308	0.44414
7201.134899	0.44244
7196.729806	0.44356
7192.27837	0.44669
7187.832437	0.44793
7183.443599	0.44481
7179.008579	0.44195
7174.630507	0.44368
7170.206359	0.44571
7165.787663	0.44584
7161.425697	0.44579
7157.017814	0.44576
7152.666514	0.44625
7148.269404	0.44754
7143.877697	0.44838
7139.542355	0.44981
7135.161362	0.45184
7130.83659	0.45153
7126.46627	0.44993
7122.152029	0.44949
7117.792346	0.45101
7113.437996	0.45335
7109.13951	0.4551
7104.795737	0.45635
7100.507686	0.45687
7096.174452	0.45614
7091.846504	0.45498
7087.574065	0.45498
7083.256598	0.45433
7078.9945	0.45213
7074.687476	0.45177
7070.38569	0.45307
7066.139062	0.4525
7061.847662	0.45073
7057.611281	0.44916
7053.33023	0.44826
7049.054369	0.4474
7044.833319	0.44718
7040.567751	0.44965
7036.356856	0.45167
7032.101544	0.45166
7027.851375	0.45225
7023.655672	0.45228
7019.415704	0.44998
7015.230064	0.44749
7011.000259	0.44521
7006.775552	0.44355
7002.604969	0.44559
6998.39037	0.4494
6994.22976	0.45089
6990.025234	0.45067
6985.874562	0.4497
6981.680071	0.44904
6977.490615	0.45038
6973.354811	0.45149
6969.175337	0.45056
6965.049382	0.44916
6960.879855	0.44733
6956.715317	0.44518
6952.604098	0.44383
6948.449454	0.44219
6944.347995	0.43973
6940.203209	0.43901
6936.063368	0.44079
6931.976514	0.44296
6927.846479	0.44477
6923.7693	0.44442
6919.649035	0.43989
6915.533672	0.43507
6911.470968	0.43416
6907.365324	0.4352
6903.312209	0.43545
6899.216249	0.43494
6895.125147	0.43397
6891.08638	0.43228
6887.00491	0.43129
6882.975648	0.43208
6878.903778	0.43266
6874.836723	0.43111
6870.821682	0.42846
6866.764175	0.42602
6862.758554	0.4234
6858.710562	0.42096
6854.71433	0.41961
6850.675819	0.41882
6846.642064	0.41778
6842.659879	0.4162
6838.635555	0.41495
6834.662675	0.41417
6830.64775	0.41234
6826.63754	0.41055
6822.678584	0.41067
6818.677722	0.41045
6814.72799	0.40785
6810.736445	0.40457
6806.749573	0.40322
6802.813644	0.4038
6798.836039	0.40311
6794.909254	0.4003
6790.940885	0.39836
6786.977148	0.39797
6783.064046	0.39632
6779.109496	0.3915
6775.205458	0.38619
6771.260064	0.38453
6767.319262	0.38566
6763.428788	0.38613
6759.497093	0.38435
6755.615605	0.3803
6751.692987	0.37552
6747.774921	0.37208
6743.90688	0.3703
6739.997843	0.36923
6736.138711	0.36766
6732.238671	0.36464
6728.388416	0.36031
6724.497344	0.35585
6720.610769	0.35211
6716.773799	0.34881
6712.896145	0.34522
6709.067976	0.3421
6705.199211	0.34114
6701.334906	0.34183
6697.519908	0.34192
6693.664447	0.34041
6689.858175	0.33791
6686.011527	0.33513
6682.169299	0.33196
6678.376086	0.32816
6674.542627	0.32424
6670.758065	0.32049
6666.933344	0.31672
6663.113006	0.31341
6659.341391	0.31075
6655.529747	0.30751
6651.766709	0.30249
6647.963729	0.29633
6644.165094	0.29159
6640.414893	0.29011
6636.624878	0.29027
6632.883182	0.28923
6629.101757	0.28709
6625.368536	0.28484
6621.595672	0.28133
6617.827103	0.27732
6614.106566	0.27513
6610.346514	0.27356
6606.634382	0.27116
6602.882819	0.26921
6599.135513	0.26772
6595.435958	0.26471
6591.697098	0.26076
6588.005877	0.25839
6584.275433	0.25702
6580.549213	0.25482
6576.870462	0.25216
6573.152615	0.24981
6569.482128	0.24739
6565.772627	0.24447
6562.067314	0.24158
6558.409192	0.23896
6554.712183	0.23601
6551.062255	0.2322
6547.373521	0.22762
6543.688939	0.22307
6540.051274	0.21985
6536.374926	0.21811
6532.745386	0.2169
6529.077246	0.21593
6525.413222	0.21483
6521.795842	0.21305
6518.139984	0.21059
6514.530661	0.208
6510.882941	0.20606
6507.281648	0.20459
6503.64204	0.20319
6500.0065	0.20159
6496.417226	0.19907
6492.789757	0.19591
6489.208446	0.19387
6485.589021	0.19364
6481.973631	0.19349
6478.404239	0.19194
6474.796853	0.19062
6471.235359	0.19159
6467.63595	0.19345
6464.040542	0.19393
6460.490868	0.19328
6456.903398	0.19261
6453.361556	0.19186
6449.781997	0.1904
6446.206408	0.18866
6442.676288	0.18796
6439.10857	0.18865
6435.586218	0.18991
6432.026346	0.19103
6428.47041	0.19206
6424.959683	0.19269
6421.411555	0.19256
6417.908532	0.19268
6414.368185	0.19443
6410.831741	0.1973
6407.340249	0.19998
6403.811549	0.20231
6400.327697	0.20457
6396.806714	0.20698
6393.330478	0.20965
6389.817187	0.21213
6386.307756	0.21304
6382.842918	0.21165
6379.341142	0.20912
6375.883857	0.20775
6372.38971	0.20896
6368.89939	0.21132
6365.453411	0.21275
6361.970684	0.21352
6358.532196	0.21547
6355.057037	0.21916
6351.585673	0.22263
6348.158399	0.22414
6344.694566	0.2247
6341.274723	0.22546
6337.818396	0.2266
6334.365835	0.22932
6330.957114	0.23434
6327.512022	0.24007
6324.110672	0.24395
6320.673025	0.24528
6317.239114	0.2462
6313.848796	0.24838
6310.422293	0.25146
6307.039287	0.25422
6303.620169	0.25618
6300.204757	0.25786
6296.832693	0.25993
6293.42463	0.26245
6290.059818	0.26475
6286.659081	0.26585
6283.301498	0.26635
6279.908062	0.26822
6276.51829	0.27127
6273.171527	0.27423
6269.789022	0.277
6266.44943	0.28035
6263.074167	0.28416
6259.702539	0.28703
6256.373681	0.28995
6253.009261	0.29441
6249.687516	0.29922
6246.330281	0.30262
6242.976651	0.30398
6239.665554	0.30448
6236.319075	0.30636
6233.015034	0.31047
6229.675683	0.31418
6226.339908	0.31649
6223.04643	0.319
6219.717749	0.32263
6216.431271	0.32668
6213.109661	0.32994
6209.791599	0.33295
6206.5156	0.33618
6203.204575	0.33947
6199.935521	0.34283
6196.631511	0.34628
6193.331021	0.34969
6190.072362	0.35283
6186.778854	0.35561
6183.527084	0.35788
6180.240535	0.35961
6176.995633	0.36109
6173.716021	0.36271
6170.439891	0.36488
6167.205269	0.36773
6163.936043	0.37085
6160.708235	0.37393
6157.445891	0.37698
6154.187001	0.37981
6150.969393	0.38227
6147.717353	0.38475
6144.506504	0.38785
6141.261292	0.39077
6138.019507	0.39274
6134.818777	0.3938
6131.583788	0.39457
6128.389766	0.39588
6125.161551	0.3978
6121.936736	0.39983
6118.752753	0.40262
6115.534681	0.40663
6112.357353	0.41152
6109.146002	0.41602
6105.938025	0.41946
6102.770658	0.42226
6099.56937	0.42492
6096.408606	0.42785
6093.213988	0.43111
6090.022716	0.43417
6086.871835	0.4362
6083.687201	0.43728
6080.542871	0.43838
6077.364855	0.44042
6074.227055	0.44368
6071.055635	0.44667
6067.887526	0.44812
6064.759502	0.44937
6061.597958	0.45148
6058.476414	0.4546
6055.321416	0.45771
6052.169703	0.46024
6049.057859	0.46285
6045.912661	0.46598
6042.807247	0.46938
6039.668543	0.47208
6036.533098	0.47291
6033.43731	0.47291
6030.30833	0.47342
6027.218921	0.4749
6024.096386	0.47692
6020.977084	0.47828
6017.897226	0.47869
6014.78434	0.47919
6011.710813	0.48067
6008.604321	0.4835
6005.501039	0.48713
6002.436989	0.49017
5999.340073	0.49188
5996.282305	0.49276
5993.191734	0.49396
5990.140229	0.49651
5987.055985	0.49934
5983.974915	0.50173
5980.932786	0.50351
5977.858014	0.50492
5974.8221	0.50622
5971.753605	0.5076
5968.688261	0.509
5965.661652	0.51026
5962.602557	0.51119
5959.582114	0.51201
5956.52925	0.51343
5953.479511	0.51519
5950.468302	0.51679
5947.424765	0.51773
5944.419676	0.51924
5941.382322	0.52171
5938.34807	0.5245
5935.352144	0.52691
5932.324047	0.529
5929.334195	0.53153
5926.312234	0.5345
5923.293351	0.53763
5920.312593	0.54041
5917.299818	0.54212
5914.325087	0.54315
5911.318401	0.54427
5908.314771	0.5461
5905.349065	0.54846
5902.351497	0.55092
5899.391773	0.5538
5896.400248	0.55703
5893.446488	0.56008
5890.460987	0.56175
5887.478511	0.56231
5884.53368	0.56259
5881.557201	0.56351
5878.61829	0.56545
5875.64779	0.5676
5872.680291	0.56964
5869.750242	0.57138
5866.788696	0.57268
5863.864521	0.57335
5860.90891	0.57388
5857.956276	0.57467
5855.040897	0.576
5852.094172	0.57765
5849.184624	0.5794
5846.243788	0.58116
5843.305909	0.58295
5840.40509	0.58571
5837.473075	0.5888
5834.578043	0.59132
5831.651874	0.59228
5828.728638	0.59284
5825.842271	0.59434
5822.924855	0.59676
5820.044232	0.59954
5817.132619	0.60185
5814.223917	0.60371
5811.351895	0.60486
5808.44897	0.60507
5805.582648	0.60434
5802.685483	0.60447
5799.824845	0.60615
5796.933422	0.60952
5794.044881	0.61247
5791.192754	0.61443
5788.309929	0.61561
5785.463445	0.61664
5782.58632	0.61824
5779.712055	0.6211
5776.874018	0.625
5774.005428	0.62913
5771.172991	0.6315
5768.310058	0.63251
5765.449965	0.63303
5762.625913	0.63469
5759.771452	0.63729
5756.95296	0.63959
5754.104115	0.64099
5751.258088	0.6419
5748.447919	0.6431
5745.607483	0.64415
5742.802832	0.64464
5739.967971	0.64461
5737.135907	0.64494
5734.339519	0.64571
5731.513005	0.6468
5728.722094	0.64726
5725.901114	0.64757
5723.08291	0.64838
5720.300201	0.6509
5717.487507	0.65413
5714.710236	0.65658
5711.903035	0.65718
5709.131184	0.65574
5706.329461	0.6538
5703.530485	0.65236
5700.766753	0.65242
5697.973231	0.65412
5695.21488	0.65658
5692.426795	0.65906
5689.641439	0.66047
5686.891147	0.66082
5684.111204	0.6606
5681.366255	0.66043
5678.591709	0.66076
5675.819872	0.66092
5673.082923	0.66069
5670.31646	0.66006
5667.584815	0.66035
5664.823711	0.66131
5662.065295	0.66244
5659.341592	0.66249
5656.588511	0.66202
5653.870074	0.6615
5651.122313	0.66172
5648.377221	0.66241
5645.666669	0.66321
5642.926873	0.66375
5640.221548	0.66452
5637.487034	0.66587
5634.75517	0.66796
5632.057672	0.67059
5629.331067	0.67345
5626.638759	0.67597
5623.917396	0.67723
5621.230262	0.6772
5618.514128	0.67708
5615.800617	0.67796
5613.121232	0.6801
5610.412926	0.68197
5607.738679	0.68283
5605.035564	0.68235
5602.335053	0.68183
5599.6685	0.68181
5596.973157	0.68286
5594.311704	0.6844
5591.621514	0.68578
5588.933911	0.68636
5586.280096	0.68658
5583.597624	0.68732
5580.948873	0.68904
5578.271517	0.69106
5575.596728	0.69231
5572.955561	0.69267
5570.285867	0.69286
5567.649728	0.69412
5564.985114	0.69646
5562.323049	0.69958
5559.694439	0.70248
5557.037432	0.70474
5554.413815	0.70591
5551.761852	0.70611
5549.143212	0.70602
5546.496278	0.70621
5543.851868	0.70679
5541.240684	0.70741
5538.601282	0.70793
5535.99504	0.7088
5533.360631	0.71013
5530.728729	0.71182
5528.129889	0.71316
5525.502959	0.71391
5522.909027	0.71415
5520.287055	0.71449
5517.667572	0.71557
5515.080989	0.71746
5512.466443	0.71996
5509.884733	0.7221
5507.27511	0.72354
5504.667958	0.72384
5502.093547	0.72392
5499.491297	0.72422
5496.921724	0.7255
5494.324363	0.72694
5491.729455	0.72822
5489.167129	0.72878
5486.577089	0.72944
5484.019567	0.73016
5481.434382	0.73081
5478.851633	0.7311
5476.301306	0.73114
5473.723391	0.73118
5471.177835	0.73105
5468.60474	0.73071
5466.063942	0.73014
5463.495654	0.72976
5460.929778	0.72954
5458.396105	0.72948
5455.835016	0.72877
5453.306067	0.72735
5450.749751	0.72507
5448.19583	0.72345
5445.673957	0.72295
5443.124789	0.72435
5440.607607	0.72608
5438.063179	0.72769
5435.521131	0.72864
5433.010975	0.72948
5430.473646	0.73028
5427.968149	0.73069
5425.435527	0.73094
5422.905267	0.73111
5420.406747	0.73155
5417.881175	0.73188
5415.387281	0.73194
5412.866383	0.7319
5410.347831	0.73186
5407.860867	0.73191
5405.346969	0.73124
5402.864599	0.72992
5400.355343	0.72791
5397.848418	0.72689
5395.372928	0.72724
5392.870625	0.72977
5390.399698	0.73255
5387.902005	0.73514
5385.435628	0.73684
5382.942532	0.73838
5380.451743	0.73995
5377.99218	0.74153
5375.505969	0.743
5373.050926	0.7443
5370.56928	0.74569
5368.089926	0.74692
5365.64165	0.74786
5363.166843	0.74747
5360.723054	0.7459
5358.252781	0.74313
5355.784783	0.74106
5353.347716	0.7403
5350.884234	0.74217
5348.451623	0.74497
5345.992644	0.74794
5343.535925	0.74916
5341.109989	0.74951
5338.657755	0.74954
5336.236246	0.75019
5333.788483	0.75105
5331.342965	0.75129
5328.928086	0.75041
5326.487022	0.74838
5324.076539	0.7458
5321.639917	0.74334
5319.205523	0.74147
5316.801625	0.74019
5314.371655	0.73948
5311.972123	0.73923
5309.546565	0.74014
5307.151386	0.74209
5304.730228	0.74425
5302.311277	0.74535
5299.922621	0.74458
5297.508052	0.74324
5295.123721	0.74218
5292.713521	0.74279
5290.305515	0.74452
5287.927661	0.74704
5285.524007	0.74897
5283.150448	0.74996
5280.751134	0.74956
5278.353998	0.74805
5275.986873	0.74587
5273.59406	0.74382
5271.231201	0.74265
5268.842699	0.74264
5266.45636	0.74355
5264.099892	0.74485
5261.717846	0.74599
5259.365615	0.74663
5256.987851	0.74665
5254.612236	0.74583
5252.266353	0.7445
5249.895002	0.74283
5247.553328	0.74144
5245.18623	0.74023
5242.821267	0.73895
5240.485898	0.73763
5238.12517	0.73628
5235.793982	0.73519
5233.437479	0.73415
5231.11046	0.73279
5228.75817	0.7313
5226.407994	0.72982
5224.087221	0.72953
5221.741242	0.73026
5219.424611	0.73209
5217.082816	0.7341
5214.743122	0.736
5212.432694	0.73708
5210.097168	0.73729
5207.790855	0.73642
5205.459486	0.73506
5203.130203	0.73339
5200.830052	0.73193
5198.50491	0.73096
5196.208846	0.73083
5193.887833	0.73152
5191.568892	0.73283
5189.27895	0.73356
5186.964122	0.73335
5184.678239	0.73157
5182.367513	0.72924
5180.058845	0.72668
5177.779043	0.72519
5175.474462	0.72456
5173.198692	0.72495
5170.898185	0.72519
5168.626438	0.72501
5166.329994	0.72365
5164.035591	0.72189
5161.769868	0.7206
5159.479512	0.72029
5157.217784	0.72111
5154.931465	0.72095
5152.647172	0.71969
5150.39143	0.71658
5148.111158	0.71299
5145.859384	0.70948
5143.583123	0.70663
5141.308874	0.70441
5139.063046	0.70263
5136.792792	0.70123
5134.550907	0.70014
5132.284637	0.69927
5130.020366	0.69859
5127.784387	0.69803
5125.524085	0.6974
5123.292023	0.69643
5121.035678	0.69468
5118.781321	0.69192
5116.555126	0.68904
5114.30471	0.68638
5112.082407	0.68522
5109.835923	0.68473
5107.591413	0.68452
5105.374939	0.68391
5103.134345	0.68282
5100.921737	0.68235
5098.685049	0.6822
5096.476296	0.68211
5094.243505	0.68115
5092.012669	0.67864
5089.809692	0.67562
5087.582737	0.67225
5085.38359	0.66927
5083.160506	0.6665
5080.939364	0.66363
5078.745956	0.66139
5076.52867	0.66008
5074.339067	0.66008
5072.125626	0.66124
5069.914116	0.66254
5067.730214	0.66363
5065.522534	0.66374
5063.342414	0.66293
5061.138554	0.66106
5058.936612	0.65884
5056.762155	0.65641
5054.564019	0.6544
5052.393319	0.65277
5050.198978	0.65163
5048.006542	0.6506
5045.84147	0.64959
5043.652815	0.64781
5041.491475	0.64516
5039.306591	0.64166
5037.123601	0.63776
5034.967852	0.6347
5032.788618	0.63232
5030.636577	0.63094
5028.46109	0.62938
5026.312747	0.62736
5024.140997	0.62476
5021.971124	0.62178
5019.828322	0.61938
5017.662171	0.61768
5015.523044	0.61726
5013.360606	0.61747
5011.200032	0.61814
5009.06641	0.61851
5006.909535	0.61843
5004.779564	0.61761
5002.626379	0.61603
5000.475045	0.61341
4998.350544	0.61009
4996.202886	0.60625
4994.082013	0.60283
4991.93802	0.60041
4989.795867	0.59897
4987.680429	0.59856
4985.541928	0.59774
4983.430095	0.59655
4981.295236	0.59494
4979.162206	0.59326
4977.055773	0.59235
4974.926371	0.59141
4972.823519	0.59006
4970.697737	0.58806
4968.573771	0.58523
4966.476285	0.5825
4964.355924	0.57994
4962.261998	0.57775
4960.145233	0.5759
4958.054856	0.57435
4955.941678	0.57321
4953.830302	0.57274
4951.745243	0.57259
4949.637439	0.57275
4947.555907	0.57245
4945.451668	0.57146
4943.349218	0.56986
4941.272971	0.56769
4939.174071	0.56559
4937.101329	0.56346
4935.005971	0.56106
4932.912391	0.55839
4930.8449	0.55525
4928.754849	0.55204
4926.69084	0.54907
4924.604308	0.54641
4922.519542	0.54418
4920.460752	0.54207
4918.379492	0.54005
4916.324163	0.53791
4914.2464	0.53566
4912.170393	0.53346
4910.120249	0.53137
4908.047726	0.52967
4906.00102	0.52827
4903.931973	0.52715
4901.864669	0.52622
4899.823116	0.52548
4897.759275	0.52458
4895.72114	0.52337
4893.660752	0.52155
4891.626025	0.51892
4889.569082	0.51616
4887.513868	0.51337
4885.484249	0.5108
4883.432467	0.50842
4881.406236	0.50565
4879.357877	0.50255
4877.311236	0.49922
4875.29008	0.49577
4873.246849	0.49249
4871.22906	0.48953
4869.189231	0.48721
4867.15111	0.48562
4865.138365	0.4852
4863.103633	0.485
4861.094232	0.48465
4859.062881	0.4835
4857.033227	0.48103
4855.028839	0.47849
4853.002553	0.47609
4851.001489	0.47438
4848.978563	0.47349
4846.957323	0.4723
4844.96124	0.47079
4842.943347	0.46898
4840.950569	0.46696
4838.936015	0.46548
4836.923136	0.46443
4834.935309	0.46375
4832.925757	0.46326
4830.941212	0.46254
4828.934978	0.46143
4826.95371	0.45929
4824.950786	0.45656
4822.949523	0.45335
4820.973162	0.45044
4818.975197	0.44893
4817.002091	0.4482
4815.007415	0.44845
4813.014391	0.44826
4811.046162	0.44671
4809.056415	0.44408
4807.091421	0.44001
4805.104943	0.43599
4803.120107	0.43245
4801.15996	0.42975
4799.178381	0.42815
4797.221449	0.42711
4795.243119	0.42657
4793.266419	0.42625
4791.314305	0.42614
4789.340843	0.4258
4787.391925	0.42523
4785.421691	0.42373
4783.453079	0.42123
4781.508949	0.41788
4779.543554	0.41364
4777.602599	0.40961
4775.640413	0.40579
4773.702627	0.4028
4771.743643	0.40063
4769.786266	0.3986
4767.853226	0.39669
4765.899039	0.39397
4763.969149	0.3905
4762.018143	0.38669
4760.068735	0.38259
4758.143563	0.37919
4756.197325	0.37643
4754.275282	0.37435
4752.332207	0.37288
4750.39072	0.37137
4748.473366	0.36984
4746.535029	0.36793
4744.620786	0.3657
4742.685593	0.3635
4740.751978	0.36135
4738.842396	0.35954
4736.911912	0.35803
4735.005422	0.35642
4733.078063	0.35472
4731.152272	0.3527
4729.250414	0.3504
4727.327736	0.34813
4725.428951	0.34587
4723.509379	0.34358
4721.591365	0.34122
4719.697184	0.33838
4717.782265	0.33508
4715.891138	0.33191
4713.979306	0.32886
4712.091226	0.32681
4710.182472	0.32579
4708.275265	0.32504
4706.391751	0.3246
4704.487611	0.3235
4702.607125	0.32164
4700.706046	0.31944
4698.806503	0.31691
4696.930556	0.31438
4695.034062	0.3119
4693.161126	0.30947
4691.267674	0.30702
4689.37575	0.30504
4687.507324	0.30374
4685.618431	0.30282
4683.752998	0.30239
4681.867129	0.30173
4679.982778	0.30043
4678.121828	0.29876
4676.24049	0.29668
4674.382514	0.29456
4672.504182	0.29272
4670.627359	0.29099
4668.77384	0.28944
