8821.453776	0.20251
8814.766497	0.19899
8808.166932	0.19596
8801.499776	0.19527
8794.920054	0.19074
8788.272929	0.1857
8781.712961	0.18645
8775.085776	0.18041
8768.468587	0.17945
8761.938141	0.17883
8755.340758	0.1761
8748.829844	0.17569
8742.252179	0.16836
8735.684397	0.16252
8729.202675	0.16548
8722.654478	0.16719
8716.19207	0.16269
8709.663372	0.16163
8703.144446	0.15452
8696.710904	0.15322
8690.211346	0.15194
8683.796903	0.15057
8677.316627	0.14712
8670.846014	0.14747
8664.460117	0.14989
8658.008658	0.1455
8651.641649	0.14654
8645.209257	0.1456
8638.786423	0.13909
8632.447644	0.13661
8626.043751	0.13931
8619.723652	0.13636
8613.338616	0.1361
8606.963033	0.13288
8600.670852	0.13364
8594.314002	0.13379
8588.040295	0.13462
8581.702095	0.14022
8575.446781	0.13868
8569.127149	0.13821
8562.816824	0.14075
8556.589001	0.14122
8550.297123	0.13951
8544.087491	0.1413
8537.813978	0.14665
8531.549671	0.14215
8525.36723	0.14224
8519.121167	0.14737
8512.95672	0.14803
8506.728822	0.14862
8500.510031	0.14495
8494.372478	0.14375
8488.171733	0.14614
8482.051978	0.15013
8475.8692	0.15339
8469.69543	0.15449
8463.602278	0.15301
8457.446359	0.15311
8451.370812	0.15437
8445.232666	0.15565
8439.10343	0.15831
8433.054199	0.15989
8426.942621	0.15939
8420.910806	0.1616
8414.816809	0.16163
8408.731627	0.16529
8402.725844	0.1702
8396.65813	0.16765
8390.669575	0.16582
8384.619254	0.16766
8378.647854	0.17048
8372.614851	0.17184
8366.590531	0.17166
8360.644773	0.1748
8354.637659	0.17764
8348.708872	0.17918
8342.718892	0.18043
8336.737501	0.18414
8330.834083	0.18482
8324.869716	0.18489
8318.983088	0.18743
8313.035671	0.18993
8307.096753	0.19205
8301.235224	0.19776
8295.313148	0.20219
8289.468231	0.2032
8283.562926	0.20271
8277.666029	0.20651
8271.845945	0.21187
8265.965713	0.21348
8260.162064	0.21301
8254.298426	0.21251
8248.443106	0.21438
8242.664029	0.21685
8236.825198	0.21796
8231.062383	0.21952
8225.239971	0.22341
8219.425791	0.23041
8213.687288	0.23194
8207.889423	0.22785
8202.167013	0.22879
8196.385394	0.23252
8190.679007	0.23462
8184.913567	0.23964
8179.156238	0.24426
8173.473808	0.24241
8167.732556	0.24019
8162.065982	0.2414
8156.340739	0.24431
8150.623523	0.24736
8144.980656	0.25136
8139.279348	0.25359
8133.652172	0.25566
8127.966708	0.25658
8122.289186	0.25591
8116.68547	0.25797
8111.023692	0.26336
8105.435505	0.26578
8099.789405	0.26603
8094.151166	0.26481
8088.586196	0.26255
8082.963538	0.26548
8077.413935	0.26783
8071.806793	0.26884
8066.207431	0.27119
8060.680805	0.27371
8055.096863	0.2761
8049.585446	0.27846
8044.01686	0.28107
8038.520591	0.28138
8032.967298	0.28219
8027.421672	0.2846
8021.94805	0.28653
8016.417623	0.28938
8010.958992	0.29055
8005.443702	0.2892
7999.936001	0.2898
7994.499784	0.29662
7989.007126	0.30181
7983.585748	0.30311
7978.108071	0.30344
7972.637907	0.30548
7967.238714	0.31119
7961.783439	0.31626
7956.398934	0.31682
7950.958488	0.31783
7945.525477	0.32277
7940.162932	0.32371
7934.74466	0.32411
7929.396652	0.3259
7923.993059	0.32633
7918.596825	0.32759
7913.270555	0.33227
7907.88891	0.33653
7902.57703	0.3379
7897.209916	0.33776
7891.850086	0.33816
7886.559725	0.34053
7881.214338	0.34057
7875.938221	0.34231
7870.607217	0.34597
7865.345289	0.34786
7860.028611	0.34974
7854.719115	0.35142
7849.478402	0.35461
7844.183146	0.35708
7838.956478	0.35798
7833.675404	0.35958
7828.40144	0.36144
7823.195775	0.36593
7817.935909	0.36983
7812.744148	0.37023
7807.498321	0.3696
7802.259534	0.37219
7797.088567	0.37655
7791.863736	0.37999
7786.706535	0.3807
7781.495603	0.38155
7776.291642	0.3829
7771.155027	0.38429
7765.964882	0.38676
7760.841896	0.38952
7755.665514	0.39274
7750.496032	0.39494
7745.393427	0.39356
7740.237625	0.393
7735.148515	0.39475
7730.006339	0.39634
7724.870995	0.40027
7719.802064	0.40294
7714.680265	0.40212
7709.624695	0.40248
7704.516388	0.40297
7699.474126	0.40049
7694.379256	0.39948
7689.291124	0.40078
7684.268765	0.39989
7679.193992	0.39983
7674.18481	0.40303
7669.123343	0.40639
7664.068547	0.40816
7659.079072	0.4071
7654.037505	0.4075
7649.061078	0.41064
7644.032686	0.41263
7639.010901	0.41503
7634.053988	0.41728
7629.045301	0.41838
7624.101309	0.41835
7619.105669	0.41774
7614.116572	0.41952
7609.191904	0.42265
7604.215777	0.42372
7599.303904	0.42352
7594.340697	0.42364
7589.38397	0.42347
7584.491232	0.42397
7579.547349	0.42483
7574.667283	0.42511
7569.736195	0.4249
7564.811523	0.42554
7559.950407	0.426
7555.038455	0.42561
7550.189887	0.42555
7545.290607	0.4251
7540.454539	0.42534
7535.56788	0.42684
7530.687552	0.42819
7525.870179	0.42664
7521.002399	0.42465
7516.197405	0.42584
7511.342127	0.42743
7506.493117	0.42801
7501.706638	0.42934
7496.870057	0.42978
7492.095839	0.42851
7487.271638	0.42779
7482.453646	0.42812
7477.697766	0.42863
7472.892084	0.42858
7468.148347	0.4278
7463.354927	0.42749
7458.567657	0.42879
7453.842083	0.42935
7449.067004	0.42683
7444.353458	0.42538
7439.590525	0.42737
7434.833683	0.42959
7430.138126	0.43031
7425.39336	0.43046
7420.709717	0.43039
7415.976981	0.42891
7411.250278	0.4275
7406.584454	0.42837
7401.869712	0.43062
7397.215688	0.43109
7392.512863	0.43047
7387.870594	0.43151
7383.17964	0.43305
7378.49464	0.43397
7373.869954	0.43464
7369.196758	0.43401
7364.583717	0.43229
7359.922279	0.43092
7355.266739	0.4314
7350.671116	0.4327
7346.027268	0.43311
7341.443181	0.4338
7336.810982	0.43668
7332.184624	0.43848
7327.617791	0.43703
7323.003017	0.43474
7318.447611	0.43501
7313.844376	0.43706
7309.246928	0.43814
7304.708615	0.43777
7300.122642	0.43744
7295.595649	0.43715
7291.021108	0.43742
7286.452299	0.43828
7281.94224	0.43843
7277.384799	0.4386
7272.885954	0.44007
7268.339838	0.44101
7263.852166	0.44082
7259.317334	0.44028
7254.78816	0.438
7250.317201	0.43569
7245.799248	0.43686
7241.339358	0.44014
7236.832583	0.44311
7232.331414	0.447
7227.888083	0.4481
7223.398031	0.44478
7218.965667	0.443
7214.486689	0.44484
7210.013266	0.44631
7205.597308	0.447
7201.134899	0.44738
7196.729806	0.44688
7192.27837	0.44681
7187.832437	0.44765
7183.443599	0.44767
7179.008579	0.44713
7174.630507	0.44771
7170.206359	0.44864
7165.787663	0.44995
7161.425697	0.45264
7157.017814	0.45611
7152.666514	0.4587
7148.269404	0.45928
7143.877697	0.45878
7139.542355	0.45985
7135.161362	0.46181
7130.83659	0.46281
7126.46627	0.46236
7122.152029	0.46091
7117.792346	0.45955
7113.437996	0.45879
7109.13951	0.45725
7104.795737	0.45563
7100.507686	0.45647
7096.174452	0.45615
7091.846504	0.45266
7087.574065	0.45068
7083.256598	0.45102
7078.9945	0.45054
7074.687476	0.44947
7070.38569	0.45018
7066.139062	0.45154
7061.847662	0.45252
7057.611281	0.45341
7053.33023	0.45306
7049.054369	0.45194
7044.833319	0.45202
7040.567751	0.45409
7036.356856	0.45701
7032.101544	0.45874
7027.851375	0.45859
7023.655672	0.45714
7019.415704	0.45498
7015.230064	0.45409
7011.000259	0.45447
7006.775552	0.45355
7002.604969	0.45269
6998.39037	0.45393
6994.22976	0.45577
6990.025234	0.45662
6985.874562	0.45685
6981.680071	0.45757
6977.490615	0.45866
6973.354811	0.459
6969.175337	0.4586
6965.049382	0.45779
6960.879855	0.4551
6956.715317	0.45155
6952.604098	0.45113
6948.449454	0.45445
6944.347995	0.4576
6940.203209	0.45762
6936.063368	0.45637
6931.976514	0.45578
6927.846479	0.45547
6923.7693	0.45531
6919.649035	0.45518
6915.533672	0.45508
6911.470968	0.45443
6907.365324	0.4522
6903.312209	0.44944
6899.216249	0.44794
6895.125147	0.44681
6891.08638	0.4446
6887.00491	0.44255
6882.975648	0.44238
6878.903778	0.44365
6874.836723	0.44414
6870.821682	0.44238
6866.764175	0.43957
6862.758554	0.43735
6858.710562	0.43572
6854.71433	0.43496
6850.675819	0.43577
6846.642064	0.43725
6842.659879	0.43805
6838.635555	0.43823
6834.662675	0.43714
6830.64775	0.43356
6826.63754	0.42933
6822.678584	0.42703
6818.677722	0.42586
6814.72799	0.42406
6810.736445	0.42182
6806.749573	0.41945
6802.813644	0.41689
6798.836039	0.41483
6794.909254	0.41363
6790.940885	0.41259
6786.977148	0.41118
6783.064046	0.40872
6779.109496	0.40484
6775.205458	0.40194
6771.260064	0.40137
6767.319262	0.4003
6763.428788	0.39733
6759.497093	0.39398
6755.615605	0.39076
6751.692987	0.38715
6747.774921	0.3832
6743.90688	0.37989
6739.997843	0.37813
6736.138711	0.37759
6732.238671	0.37695
6728.388416	0.37514
6724.497344	0.37202
6720.610769	0.36845
6716.773799	0.36542
6712.896145	0.36275
6709.067976	0.35975
6705.199211	0.35656
6701.334906	0.35386
6697.519908	0.35242
6693.664447	0.35211
6689.858175	0.35115
6686.011527	0.3487
6682.169299	0.3462
6678.376086	0.34443
6674.542627	0.34274
6670.758065	0.34033
6666.933344	0.3367
6663.113006	0.33274
6659.341391	0.32969
6655.529747	0.327
6651.766709	0.32353
6647.963729	0.31915
6644.165094	0.31431
6640.414893	0.30943
6636.624878	0.30509
6632.883182	0.30166
6629.101757	0.2984
6625.368536	0.29473
6621.595672	0.29181
6617.827103	0.29043
6614.106566	0.28953
6610.346514	0.28841
6606.634382	0.2871
6602.882819	0.28466
6599.135513	0.28056
6595.435958	0.27544
6591.697098	0.27017
6588.005877	0.26612
6584.275433	0.26368
6580.549213	0.26168
6576.870462	0.2595
6573.152615	0.25749
6569.482128	0.25557
6565.772627	0.25319
6562.067314	0.24977
6558.409192	0.24493
6554.712183	0.2401
6551.062255	0.23777
6547.373521	0.23727
6543.688939	0.23563
6540.051274	0.23274
6536.374926	0.2302
6532.745386	0.22753
6529.077246	0.22492
6525.413222	0.22407
6521.795842	0.22407
6518.139984	0.22272
6514.530661	0.22054
6510.882941	0.21873
6507.281648	0.21665
6503.64204	0.21334
6500.0065	0.20921
6496.417226	0.20606
6492.789757	0.2049
6489.208446	0.20493
6485.589021	0.20473
6481.973631	0.20368
6478.404239	0.20216
6474.796853	0.20082
6471.235359	0.19941
6467.63595	0.19742
6464.040542	0.19538
6460.490868	0.19351
6456.903398	0.1921
6453.361556	0.19144
6449.781997	0.1911
6446.206408	0.19093
6442.676288	0.19096
6439.10857	0.19108
6435.586218	0.19132
6432.026346	0.19199
6428.47041	0.19303
6424.959683	0.19376
6421.411555	0.19354
6417.908532	0.19268
6414.368185	0.19238
6410.831741	0.19327
6407.340249	0.19451
6403.811549	0.19524
6400.327697	0.19551
6396.806714	0.19599
6393.330478	0.19712
6389.817187	0.19854
6386.307756	0.19931
6382.842918	0.19926
6379.341142	0.19973
6375.883857	0.20162
6372.38971	0.20415
6368.89939	0.2063
6365.453411	0.2079
6361.970684	0.20922
6358.532196	0.21058
6355.057037	0.21234
6351.585673	0.2147
6348.158399	0.21727
6344.694566	0.21929
6341.274723	0.22075
6337.818396	0.22212
6334.365835	0.22334
6330.957114	0.22442
6327.512022	0.22585
6324.110672	0.22806
6320.673025	0.23079
6317.239114	0.23372
6313.848796	0.23682
6310.422293	0.23954
6307.039287	0.24211
6303.620169	0.24541
6300.204757	0.24938
6296.832693	0.25349
6293.42463	0.25739
6290.059818	0.26094
6286.659081	0.26365
6283.301498	0.26591
6279.908062	0.26852
6276.51829	0.27147
6273.171527	0.27415
6269.789022	0.27633
6266.44943	0.27838
6263.074167	0.28077
6259.702539	0.28326
6256.373681	0.28613
6253.009261	0.28953
6249.687516	0.29276
6246.330281	0.29544
6242.976651	0.29761
6239.665554	0.29962
6236.319075	0.30217
6233.015034	0.3062
6229.675683	0.31063
6226.339908	0.3139
6223.04643	0.31599
6219.717749	0.31763
6216.431271	0.31923
6213.109661	0.32032
6209.791599	0.32124
6206.5156	0.32315
6203.204575	0.32538
6199.935521	0.32761
6196.631511	0.3303
6193.331021	0.33373
6190.072362	0.33711
6186.778854	0.34005
6183.527084	0.34357
6180.240535	0.34794
6176.995633	0.35221
6173.716021	0.35525
6170.439891	0.3567
6167.205269	0.35759
6163.936043	0.35804
6160.708235	0.35791
6157.445891	0.35879
6154.187001	0.36183
6150.969393	0.36675
6147.717353	0.37165
6144.506504	0.37509
6141.261292	0.37756
6138.019507	0.38033
6134.818777	0.38387
6131.583788	0.38778
6128.389766	0.39112
6125.161551	0.39392
6121.936736	0.39692
6118.752753	0.39974
6115.534681	0.40185
6112.357353	0.40336
6109.146002	0.40534
6105.938025	0.4082
6102.770658	0.4111
6099.56937	0.41415
6096.408606	0.41761
6093.213988	0.42138
6090.022716	0.42463
6086.871835	0.42699
6083.687201	0.42918
6080.542871	0.43123
6077.364855	0.43299
6074.227055	0.43448
6071.055635	0.43649
6067.887526	0.4385
6064.759502	0.44023
6061.597958	0.44223
6058.476414	0.44503
6055.321416	0.44825
6052.169703	0.45082
6049.057859	0.45318
6045.912661	0.45623
6042.807247	0.46019
6039.668543	0.46431
6036.533098	0.46732
6033.43731	0.46964
6030.30833	0.47184
6027.218921	0.47403
6024.096386	0.47599
6020.977084	0.47767
6017.897226	0.48013
6014.78434	0.48365
6011.710813	0.48735
6008.604321	0.48997
6005.501039	0.49098
6002.436989	0.49162
5999.340073	0.49251
5996.282305	0.49394
5993.191734	0.49591
5990.140229	0.49829
5987.055985	0.50053
5983.974915	0.50252
5980.932786	0.5046
5977.858014	0.50725
5974.8221	0.51047
5971.753605	0.51406
5968.688261	0.51809
5965.661652	0.52205
5962.602557	0.52495
5959.582114	0.52573
5956.52925	0.52548
5953.479511	0.52573
5950.468302	0.52753
5947.424765	0.53114
5944.419676	0.53569
5941.382322	0.54019
5938.34807	0.54358
5935.352144	0.54507
5932.324047	0.54471
5929.334195	0.54431
5926.312234	0.54442
5923.293351	0.54509
5920.312593	0.54604
5917.299818	0.54737
5914.325087	0.54937
5911.318401	0.55217
5908.314771	0.55564
5905.349065	0.55906
5902.351497	0.56129
5899.391773	0.56265
5896.400248	0.56375
5893.446488	0.56541
5890.460987	0.56712
5887.478511	0.56802
5884.53368	0.56829
5881.557201	0.5686
5878.61829	0.57016
5875.64779	0.57268
5872.680291	0.57569
5869.750242	0.57878
5866.788696	0.58195
5863.864521	0.58463
5860.90891	0.58639
5857.956276	0.58739
5855.040897	0.58846
5852.094172	0.59045
5849.184624	0.59276
5846.243788	0.595
5843.305909	0.59684
5840.40509	0.59881
5837.473075	0.60061
5834.578043	0.60204
5831.651874	0.60299
5828.728638	0.60401
5825.842271	0.60479
5822.924855	0.60538
5820.044232	0.60603
5817.132619	0.60747
5814.223917	0.61006
5811.351895	0.61381
5808.44897	0.61841
5805.582648	0.62213
5802.685483	0.62417
5799.824845	0.62499
5796.933422	0.62551
5794.044881	0.62661
5791.192754	0.62796
5788.309929	0.62937
5785.463445	0.63072
5782.58632	0.63238
5779.712055	0.63436
5776.874018	0.63654
5774.005428	0.63873
5771.172991	0.64076
5768.310058	0.64211
5765.449965	0.64275
5762.625913	0.64311
5759.771452	0.64439
5756.95296	0.64589
5754.104115	0.64694
5751.258088	0.64664
5748.447919	0.64636
5745.607483	0.64664
5742.802832	0.64774
5739.967971	0.64901
5737.135907	0.65044
5734.339519	0.65187
5731.513005	0.65315
5728.722094	0.65375
5725.901114	0.65427
5723.08291	0.65531
5720.300201	0.6577
5717.487507	0.66075
5714.710236	0.66366
5711.903035	0.6659
5709.131184	0.66763
5706.329461	0.66893
5703.530485	0.66975
5700.766753	0.66998
5697.973231	0.67003
5695.21488	0.66982
5692.426795	0.66919
5689.641439	0.66777
5686.891147	0.66607
5684.111204	0.66468
5681.366255	0.66422
5678.591709	0.66486
5675.819872	0.66637
5673.082923	0.66871
5670.31646	0.67205
5667.584815	0.6761
5664.823711	0.68029
5662.065295	0.68403
5659.341592	0.68678
5656.588511	0.68822
5653.870074	0.68835
5651.122313	0.68755
5648.377221	0.68714
5645.666669	0.68753
5642.926873	0.68898
5640.221548	0.6909
5637.487034	0.69271
5634.75517	0.69412
5632.057672	0.69525
5629.331067	0.69683
5626.638759	0.69877
5623.917396	0.70067
5621.230262	0.70184
5618.514128	0.70287
5615.800617	0.70435
5613.121232	0.70661
5610.412926	0.70861
5607.738679	0.7099
5605.035564	0.71035
5602.335053	0.71077
5599.6685	0.71136
5596.973157	0.71219
5594.311704	0.71307
5591.621514	0.71376
5588.933911	0.71403
5586.280096	0.71343
5583.597624	0.71262
5580.948873	0.71211
5578.271517	0.71311
5575.596728	0.71487
5572.955561	0.71688
5570.285867	0.71808
5567.649728	0.71919
5564.985114	0.72052
5562.323049	0.72257
5559.694439	0.72456
5557.037432	0.72599
5554.413815	0.72626
5551.761852	0.72582
5549.143212	0.72532
5546.496278	0.72529
5543.851868	0.72514
5541.240684	0.72505
5538.601282	0.72529
5535.99504	0.72747
5533.360631	0.73103
5530.728729	0.73539
5528.129889	0.73866
5525.502959	0.74071
5522.909027	0.74155
5520.287055	0.74171
5517.667572	0.74155
5515.080989	0.74127
5512.466443	0.74115
5509.884733	0.74066
5507.27511	0.73985
5504.667958	0.7388
5502.093547	0.73936
5499.491297	0.74155
5496.921724	0.74528
5494.324363	0.74774
5491.729455	0.74855
5489.167129	0.7474
5486.577089	0.74647
5484.019567	0.74591
5481.434382	0.74564
5478.851633	0.74535
5476.301306	0.74529
5473.723391	0.74602
5471.177835	0.74711
5468.60474	0.74811
5466.063942	0.74836
5463.495654	0.74766
5460.929778	0.74639
5458.396105	0.74528
5455.835016	0.74508
5453.306067	0.74558
5450.749751	0.74605
5448.19583	0.74623
5445.673957	0.74626
5443.124789	0.74679
5440.607607	0.74767
5438.063179	0.74889
5435.521131	0.75045
5433.010975	0.75226
5430.473646	0.754
5427.968149	0.7543
5425.435527	0.75317
5422.905267	0.75076
5420.406747	0.74867
5417.881175	0.74723
5415.387281	0.74667
5412.866383	0.74624
5410.347831	0.74602
5407.860867	0.74604
5405.346969	0.7469
5402.864599	0.7481
5400.355343	0.74912
5397.848418	0.74921
5395.372928	0.74868
5392.870625	0.74811
5390.399698	0.74775
5387.902005	0.74752
5385.435628	0.74682
5382.942532	0.74642
5380.451743	0.74662
5377.99218	0.7483
5375.505969	0.75073
5373.050926	0.75356
5370.56928	0.75547
5368.089926	0.75652
5365.64165	0.75663
5363.166843	0.75689
5360.723054	0.75742
5358.252781	0.75842
5355.784783	0.7595
5353.347716	0.76075
5350.884234	0.76288
5348.451623	0.7651
5345.992644	0.76701
5343.535925	0.76705
5341.109989	0.76597
5338.657755	0.76432
5336.236246	0.76291
5333.788483	0.76173
5331.342965	0.7606
5328.928086	0.75998
5326.487022	0.76005
5324.076539	0.76128
5321.639917	0.76286
5319.205523	0.76438
5316.801625	0.76399
5314.371655	0.76207
5311.972123	0.75873
5309.546565	0.75666
5307.151386	0.75625
5304.730228	0.75751
5302.311277	0.75875
5299.922621	0.75904
5297.508052	0.75887
5295.123721	0.75872
5292.713521	0.75931
5290.305515	0.76044
5287.927661	0.76205
5285.524007	0.76403
5283.150448	0.76598
5280.751134	0.76769
5278.353998	0.76822
5275.986873	0.76766
5273.59406	0.76584
5271.231201	0.76417
5268.842699	0.76314
5266.45636	0.76387
5264.099892	0.76504
5261.717846	0.76549
5259.365615	0.76401
5256.987851	0.76087
5254.612236	0.75765
5252.266353	0.75507
5249.895002	0.75378
5247.553328	0.75294
5245.18623	0.7523
5242.821267	0.75115
5240.485898	0.75012
5238.12517	0.74938
5235.793982	0.74944
5233.437479	0.74989
5231.11046	0.75027
5228.75817	0.74977
5226.407994	0.74826
5224.087221	0.74637
5221.741242	0.74461
5219.424611	0.74367
5217.082816	0.74354
5214.743122	0.74425
5212.432694	0.74576
5210.097168	0.74753
5207.790855	0.7492
5205.459486	0.74942
5203.130203	0.74817
5200.830052	0.7462
5198.50491	0.74418
5196.208846	0.74287
5193.887833	0.74178
5191.568892	0.74079
5189.27895	0.73952
5186.964122	0.73813
5184.678239	0.7367
5182.367513	0.73535
5180.058845	0.73416
5177.779043	0.73364
5175.474462	0.73347
5173.198692	0.73356
5170.898185	0.733
5168.626438	0.73164
5166.329994	0.72987
5164.035591	0.72816
5161.769868	0.72728
5159.479512	0.72692
5157.217784	0.72701
5154.931465	0.72675
5152.647172	0.72608
5150.39143	0.72478
5148.111158	0.72289
5145.859384	0.72038
5143.583123	0.71753
5141.308874	0.71449
5139.063046	0.71173
5136.792792	0.70946
5134.550907	0.7079
5132.284637	0.70695
5130.020366	0.70649
5127.784387	0.70554
5125.524085	0.70408
5123.292023	0.70163
5121.035678	0.69941
5118.781321	0.69781
5116.555126	0.69748
5114.30471	0.69809
5112.082407	0.69862
5109.835923	0.6989
5107.591413	0.69852
5105.374939	0.69813
5103.134345	0.69784
5100.921737	0.69779
5098.685049	0.69776
5096.476296	0.6974
5094.243505	0.69663
5092.012669	0.69537
5089.809692	0.69366
5087.582737	0.69154
5085.38359	0.68922
5083.160506	0.68701
5080.939364	0.68553
5078.745956	0.68441
5076.52867	0.68363
5074.339067	0.68255
5072.125626	0.68125
5069.914116	0.68042
5067.730214	0.67985
5065.522534	0.67952
5063.342414	0.67871
5061.138554	0.677
5058.936612	0.67524
5056.762155	0.67357
5054.564019	0.67295
5052.393319	0.67283
5050.198978	0.67269
5048.006542	0.67179
5045.84147	0.66955
5043.652815	0.66663
5041.491475	0.66319
5039.306591	0.66088
5037.123601	0.65965
5034.967852	0.65997
5032.788618	0.66081
5030.636577	0.66144
5028.46109	0.66162
5026.312747	0.66119
5024.140997	0.66079
5021.971124	0.66032
5019.828322	0.65922
5017.662171	0.6575
5015.523044	0.65481
5013.360606	0.65209
5011.200032	0.64986
5009.06641	0.64816
5006.909535	0.64704
5004.779564	0.64513
5002.626379	0.64246
5000.475045	0.63884
4998.350544	0.63488
4996.202886	0.63148
4994.082013	0.6285
4991.93802	0.62613
4989.795867	0.62374
4987.680429	0.62123
4985.541928	0.6185
4983.430095	0.61563
4981.295236	0.61287
4979.162206	0.61025
4977.055773	0.60788
4974.926371	0.6057
4972.823519	0.60359
4970.697737	0.60195
4968.573771	0.60089
4966.476285	0.60024
4964.355924	0.59989
4962.261998	0.59855
4960.145233	0.59647
4958.054856	0.59383
4955.941678	0.59143
4953.830302	0.59061
4951.745243	0.59071
4949.637439	0.59185
4947.555907	0.59233
4945.451668	0.59167
4943.349218	0.59006
4941.272971	0.58759
4939.174071	0.58544
4937.101329	0.58343
4935.005971	0.5813
4932.912391	0.57888
4930.8449	0.57568
4928.754849	0.57219
4926.69084	0.56863
4924.604308	0.5652
4922.519542	0.56199
4920.460752	0.55917
4918.379492	0.55678
4916.324163	0.555
4914.2464	0.55376
4912.170393	0.55215
4910.120249	0.55016
4908.047726	0.54725
4906.00102	0.54384
4903.931973	0.54053
4901.864669	0.53754
4899.823116	0.53528
4897.759275	0.53365
4895.72114	0.53278
4893.660752	0.53213
4891.626025	0.53161
4889.569082	0.53062
4887.513868	0.52907
4885.484249	0.52731
4883.432467	0.52537
4881.406236	0.52366
4879.357877	0.52214
4877.311236	0.52067
4875.29008	0.51917
4873.246849	0.51732
4871.22906	0.51524
4869.189231	0.51295
4867.15111	0.51071
4865.138365	0.50888
4863.103633	0.50719
4861.094232	0.50563
4859.062881	0.50376
4857.033227	0.50133
4855.028839	0.49857
4853.002553	0.49543
4851.001489	0.49263
4848.978563	0.49023
4846.957323	0.48861
4844.96124	0.48777
4842.943347	0.48707
4840.950569	0.48643
4838.936015	0.48493
4836.923136	0.48277
4834.935309	0.48025
4832.925757	0.47765
4830.941212	0.47602
4828.934978	0.47494
4826.95371	0.47412
4824.950786	0.47319
4822.949523	0.47133
4820.973162	0.46905
4818.975197	0.46663
4817.002091	0.46404
4815.007415	0.46147
4813.014391	0.45843
4811.046162	0.45452
4809.056415	0.45013
4807.091421	0.44521
4805.104943	0.44044
4803.120107	0.43601
4801.15996	0.43228
4799.178381	0.42941
4797.221449	0.42716
4795.243119	0.42557
4793.266419	0.42389
4791.314305	0.422
4789.340843	0.42012
4787.391925	0.41824
4785.421691	0.41697
4783.453079	0.41639
4781.508949	0.4158
4779.543554	0.4152
4777.602599	0.41407
4775.640413	0.41242
4773.702627	0.41053
4771.743643	0.40838
4769.786266	0.40594
4767.853226	0.40321
4765.899039	0.40024
4763.969149	0.39705
4762.018143	0.39394
4760.068735	0.3909
4758.143563	0.38803
4756.197325	0.38531
4754.275282	0.38268
4752.332207	0.38012
4750.39072	0.37743
4748.473366	0.37461
4746.535029	0.37159
4744.620786	0.3684
4742.685593	0.36538
4740.751978	0.36251
4738.842396	0.35989
4736.911912	0.35751
4735.005422	0.35514
4733.078063	0.35282
4731.152272	0.35085
4729.250414	0.34919
4727.327736	0.34767
4725.428951	0.34627
4723.509379	0.34428
4721.591365	0.34175
4719.697184	0.33926
4717.782265	0.33679
4715.891138	0.33483
4713.979306	0.33337
4712.091226	0.33149
4710.182472	0.32919
4708.275265	0.32649
4706.391751	0.32336
4704.487611	0.32051
4702.607125	0.31804
4700.706046	0.31548
4698.806503	0.31281
4696.930556	0.30985
4695.034062	0.30645
4693.161126	0.30337
4691.267674	0.30075
4689.37575	0.2986
4687.507324	0.2971
4685.618431	0.29561
4683.752998	0.29397
4681.867129	0.29209
4679.982778	0.28982
4678.121828	0.2874
4676.24049	0.28483
4674.382514	0.28242
4672.504182	0.28031
4670.627359	0.27871
4668.77384	0.27809
4666.900012	0.27795
